# t[s]  pbar[Pa]  Tvent[K]  uvent[m/s]  m_in[kg/s/m]  m_vent[kg/s/m]  massErr  xf[m]  K2CO3[kg/m]  Tvent_fw[K]  mdotK2_vent[kg/s/m]  MK2_vented[kg/m]  pvent[Pa]
8.90900e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25944e-02	1.77564e-01	1.77298e+03	2.08869e-01	1.80658e-01	1.88894e+03
8.90920e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25945e-02	1.77568e-01	1.77298e+03	2.08869e-01	1.80662e-01	1.88894e+03
8.90940e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25946e-02	1.77572e-01	1.77298e+03	2.08869e-01	1.80666e-01	1.88894e+03
8.90960e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25947e-02	1.77576e-01	1.77298e+03	2.08869e-01	1.80670e-01	1.88894e+03
8.90980e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25948e-02	1.77580e-01	1.77298e+03	2.08869e-01	1.80675e-01	1.88894e+03
8.91000e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25948e-02	1.77584e-01	1.77298e+03	2.08869e-01	1.80679e-01	1.88894e+03
8.91020e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25949e-02	1.77589e-01	1.77298e+03	2.08869e-01	1.80683e-01	1.88894e+03
8.91040e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25950e-02	1.77593e-01	1.77298e+03	2.08869e-01	1.80687e-01	1.88894e+03
8.91060e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25951e-02	1.77597e-01	1.77298e+03	2.08869e-01	1.80691e-01	1.88894e+03
8.91080e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25952e-02	1.77601e-01	1.77298e+03	2.08869e-01	1.80695e-01	1.88894e+03
8.91100e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25952e-02	1.77605e-01	1.77298e+03	2.08869e-01	1.80700e-01	1.88894e+03
8.91120e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25953e-02	1.77609e-01	1.77298e+03	2.08869e-01	1.80704e-01	1.88894e+03
8.91140e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25954e-02	1.77613e-01	1.77298e+03	2.08869e-01	1.80708e-01	1.88894e+03
8.91160e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25955e-02	1.77617e-01	1.77298e+03	2.08869e-01	1.80712e-01	1.88894e+03
8.91180e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25956e-02	1.77621e-01	1.77298e+03	2.08869e-01	1.80716e-01	1.88894e+03
8.91200e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25956e-02	1.77625e-01	1.77298e+03	2.08869e-01	1.80721e-01	1.88894e+03
8.91220e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25957e-02	1.77630e-01	1.77298e+03	2.08869e-01	1.80725e-01	1.88894e+03
8.91240e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25958e-02	1.77634e-01	1.77298e+03	2.08869e-01	1.80729e-01	1.88894e+03
8.91260e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25959e-02	1.77638e-01	1.77298e+03	2.08869e-01	1.80733e-01	1.88894e+03
8.91280e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25960e-02	1.77642e-01	1.77298e+03	2.08869e-01	1.80737e-01	1.88894e+03
8.91300e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25960e-02	1.77646e-01	1.77298e+03	2.08869e-01	1.80741e-01	1.88894e+03
8.91320e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25961e-02	1.77650e-01	1.77298e+03	2.08869e-01	1.80746e-01	1.88894e+03
8.91340e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25962e-02	1.77654e-01	1.77298e+03	2.08869e-01	1.80750e-01	1.88894e+03
8.91360e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25963e-02	1.77658e-01	1.77298e+03	2.08869e-01	1.80754e-01	1.88894e+03
8.91380e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25964e-02	1.77662e-01	1.77298e+03	2.08869e-01	1.80758e-01	1.88894e+03
8.91400e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25964e-02	1.77666e-01	1.77298e+03	2.08869e-01	1.80762e-01	1.88894e+03
8.91420e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25965e-02	1.77671e-01	1.77298e+03	2.08869e-01	1.80767e-01	1.88894e+03
8.91440e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25966e-02	1.77675e-01	1.77298e+03	2.08869e-01	1.80771e-01	1.88894e+03
8.91460e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25967e-02	1.77679e-01	1.77298e+03	2.08869e-01	1.80775e-01	1.88894e+03
8.91480e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25968e-02	1.77683e-01	1.77298e+03	2.08869e-01	1.80779e-01	1.88894e+03
8.91500e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25968e-02	1.77687e-01	1.77298e+03	2.08869e-01	1.80783e-01	1.88894e+03
8.91520e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25969e-02	1.77691e-01	1.77298e+03	2.08869e-01	1.80787e-01	1.88894e+03
8.91540e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25970e-02	1.77695e-01	1.77298e+03	2.08869e-01	1.80792e-01	1.88894e+03
8.91560e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25971e-02	1.77699e-01	1.77298e+03	2.08869e-01	1.80796e-01	1.88894e+03
8.91580e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25972e-02	1.77703e-01	1.77298e+03	2.08869e-01	1.80800e-01	1.88894e+03
8.91600e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25972e-02	1.77707e-01	1.77298e+03	2.08869e-01	1.80804e-01	1.88894e+03
8.91620e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25973e-02	1.77712e-01	1.77298e+03	2.08869e-01	1.80808e-01	1.88894e+03
8.91640e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25974e-02	1.77716e-01	1.77298e+03	2.08869e-01	1.80812e-01	1.88894e+03
8.91660e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25975e-02	1.77720e-01	1.77298e+03	2.08869e-01	1.80817e-01	1.88894e+03
8.91680e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25976e-02	1.77724e-01	1.77298e+03	2.08869e-01	1.80821e-01	1.88894e+03
8.91700e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25976e-02	1.77728e-01	1.77298e+03	2.08869e-01	1.80825e-01	1.88894e+03
8.91720e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25977e-02	1.77732e-01	1.77298e+03	2.08869e-01	1.80829e-01	1.88894e+03
8.91740e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25978e-02	1.77736e-01	1.77298e+03	2.08869e-01	1.80833e-01	1.88894e+03
8.91760e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25979e-02	1.77740e-01	1.77298e+03	2.08869e-01	1.80838e-01	1.88894e+03
8.91780e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25980e-02	1.77744e-01	1.77298e+03	2.08869e-01	1.80842e-01	1.88894e+03
8.91800e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25980e-02	1.77748e-01	1.77298e+03	2.08869e-01	1.80846e-01	1.88894e+03
8.91820e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25981e-02	1.77753e-01	1.77298e+03	2.08869e-01	1.80850e-01	1.88894e+03
8.91840e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25982e-02	1.77757e-01	1.77298e+03	2.08869e-01	1.80854e-01	1.88894e+03
8.91860e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25983e-02	1.77761e-01	1.77298e+03	2.08869e-01	1.80858e-01	1.88894e+03
8.91880e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25984e-02	1.77765e-01	1.77298e+03	2.08869e-01	1.80863e-01	1.88894e+03
8.91900e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25984e-02	1.77769e-01	1.77298e+03	2.08869e-01	1.80867e-01	1.88894e+03
8.91920e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25985e-02	1.77773e-01	1.77298e+03	2.08869e-01	1.80871e-01	1.88894e+03
8.91940e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25986e-02	1.77777e-01	1.77298e+03	2.08869e-01	1.80875e-01	1.88894e+03
8.91960e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25987e-02	1.77781e-01	1.77298e+03	2.08869e-01	1.80879e-01	1.88894e+03
8.91980e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25988e-02	1.77785e-01	1.77298e+03	2.08869e-01	1.80883e-01	1.88894e+03
8.92000e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25988e-02	1.77789e-01	1.77298e+03	2.08869e-01	1.80888e-01	1.88894e+03
8.92020e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25989e-02	1.77794e-01	1.77298e+03	2.08869e-01	1.80892e-01	1.88894e+03
8.92040e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25990e-02	1.77798e-01	1.77298e+03	2.08869e-01	1.80896e-01	1.88894e+03
8.92060e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25991e-02	1.77802e-01	1.77298e+03	2.08869e-01	1.80900e-01	1.88894e+03
8.92080e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25992e-02	1.77806e-01	1.77298e+03	2.08869e-01	1.80904e-01	1.88894e+03
8.92100e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25992e-02	1.77810e-01	1.77298e+03	2.08869e-01	1.80909e-01	1.88894e+03
8.92120e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25993e-02	1.77814e-01	1.77298e+03	2.08869e-01	1.80913e-01	1.88894e+03
8.92140e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25994e-02	1.77818e-01	1.77298e+03	2.08869e-01	1.80917e-01	1.88894e+03
8.92160e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25995e-02	1.77822e-01	1.77298e+03	2.08869e-01	1.80921e-01	1.88894e+03
8.92180e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25996e-02	1.77826e-01	1.77298e+03	2.08869e-01	1.80925e-01	1.88894e+03
8.92200e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25996e-02	1.77830e-01	1.77298e+03	2.08869e-01	1.80929e-01	1.88894e+03
8.92220e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25997e-02	1.77835e-01	1.77298e+03	2.08869e-01	1.80934e-01	1.88894e+03
8.92240e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25998e-02	1.77839e-01	1.77298e+03	2.08869e-01	1.80938e-01	1.88894e+03
8.92260e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.25999e-02	1.77843e-01	1.77298e+03	2.08869e-01	1.80942e-01	1.88894e+03
8.92280e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26000e-02	1.77847e-01	1.77298e+03	2.08869e-01	1.80946e-01	1.88894e+03
8.92300e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26000e-02	1.77851e-01	1.77298e+03	2.08869e-01	1.80950e-01	1.88894e+03
8.92320e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26001e-02	1.77855e-01	1.77298e+03	2.08869e-01	1.80954e-01	1.88894e+03
8.92340e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26002e-02	1.77859e-01	1.77298e+03	2.08869e-01	1.80959e-01	1.88894e+03
8.92360e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26003e-02	1.77863e-01	1.77298e+03	2.08869e-01	1.80963e-01	1.88894e+03
8.92380e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26004e-02	1.77867e-01	1.77298e+03	2.08869e-01	1.80967e-01	1.88894e+03
8.92400e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26004e-02	1.77871e-01	1.77298e+03	2.08869e-01	1.80971e-01	1.88894e+03
8.92420e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26005e-02	1.77876e-01	1.77298e+03	2.08869e-01	1.80975e-01	1.88894e+03
8.92440e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26006e-02	1.77880e-01	1.77298e+03	2.08869e-01	1.80980e-01	1.88894e+03
8.92460e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26007e-02	1.77884e-01	1.77298e+03	2.08869e-01	1.80984e-01	1.88894e+03
8.92480e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26008e-02	1.77888e-01	1.77298e+03	2.08869e-01	1.80988e-01	1.88894e+03
8.92500e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26008e-02	1.77892e-01	1.77298e+03	2.08869e-01	1.80992e-01	1.88894e+03
8.92520e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26009e-02	1.77896e-01	1.77298e+03	2.08869e-01	1.80996e-01	1.88894e+03
8.92540e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26010e-02	1.77900e-01	1.77298e+03	2.08869e-01	1.81000e-01	1.88894e+03
8.92560e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26011e-02	1.77904e-01	1.77298e+03	2.08869e-01	1.81005e-01	1.88894e+03
8.92580e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26012e-02	1.77908e-01	1.77298e+03	2.08869e-01	1.81009e-01	1.88894e+03
8.92600e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26012e-02	1.77912e-01	1.77298e+03	2.08869e-01	1.81013e-01	1.88894e+03
8.92620e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26013e-02	1.77917e-01	1.77298e+03	2.08869e-01	1.81017e-01	1.88894e+03
8.92640e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26014e-02	1.77921e-01	1.77298e+03	2.08869e-01	1.81021e-01	1.88894e+03
8.92660e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26015e-02	1.77925e-01	1.77298e+03	2.08869e-01	1.81026e-01	1.88894e+03
8.92680e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26016e-02	1.77929e-01	1.77298e+03	2.08869e-01	1.81030e-01	1.88894e+03
8.92700e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26016e-02	1.77933e-01	1.77298e+03	2.08869e-01	1.81034e-01	1.88894e+03
8.92720e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26017e-02	1.77937e-01	1.77298e+03	2.08869e-01	1.81038e-01	1.88894e+03
8.92740e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26018e-02	1.77941e-01	1.77298e+03	2.08869e-01	1.81042e-01	1.88894e+03
8.92760e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26019e-02	1.77945e-01	1.77298e+03	2.08869e-01	1.81046e-01	1.88894e+03
8.92780e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26020e-02	1.77949e-01	1.77298e+03	2.08869e-01	1.81051e-01	1.88894e+03
8.92800e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26021e-02	1.77953e-01	1.77298e+03	2.08869e-01	1.81055e-01	1.88894e+03
8.92820e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26021e-02	1.77958e-01	1.77298e+03	2.08869e-01	1.81059e-01	1.88894e+03
8.92840e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26022e-02	1.77962e-01	1.77298e+03	2.08869e-01	1.81063e-01	1.88894e+03
8.92860e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26023e-02	1.77966e-01	1.77298e+03	2.08869e-01	1.81067e-01	1.88894e+03
8.92880e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26024e-02	1.77970e-01	1.77298e+03	2.08869e-01	1.81071e-01	1.88894e+03
8.92900e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26025e-02	1.77974e-01	1.77298e+03	2.08869e-01	1.81076e-01	1.88894e+03
8.92920e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26025e-02	1.77978e-01	1.77298e+03	2.08869e-01	1.81080e-01	1.88894e+03
8.92940e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26026e-02	1.77982e-01	1.77298e+03	2.08869e-01	1.81084e-01	1.88894e+03
8.92960e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26027e-02	1.77986e-01	1.77298e+03	2.08869e-01	1.81088e-01	1.88894e+03
8.92980e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26028e-02	1.77990e-01	1.77298e+03	2.08869e-01	1.81092e-01	1.88894e+03
8.93000e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26029e-02	1.77995e-01	1.77298e+03	2.08869e-01	1.81097e-01	1.88894e+03
8.93020e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26029e-02	1.77999e-01	1.77298e+03	2.08869e-01	1.81101e-01	1.88894e+03
8.93040e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26030e-02	1.78003e-01	1.77298e+03	2.08869e-01	1.81105e-01	1.88894e+03
8.93060e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26031e-02	1.78007e-01	1.77298e+03	2.08869e-01	1.81109e-01	1.88894e+03
8.93080e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26032e-02	1.78011e-01	1.77298e+03	2.08869e-01	1.81113e-01	1.88894e+03
8.93100e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26033e-02	1.78015e-01	1.77298e+03	2.08869e-01	1.81117e-01	1.88894e+03
8.93120e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26033e-02	1.78019e-01	1.77298e+03	2.08869e-01	1.81122e-01	1.88894e+03
8.93140e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26034e-02	1.78023e-01	1.77298e+03	2.08869e-01	1.81126e-01	1.88894e+03
8.93160e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26035e-02	1.78027e-01	1.77298e+03	2.08869e-01	1.81130e-01	1.88894e+03
8.93180e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26036e-02	1.78031e-01	1.77298e+03	2.08869e-01	1.81134e-01	1.88894e+03
8.93200e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26037e-02	1.78036e-01	1.77298e+03	2.08869e-01	1.81138e-01	1.88894e+03
8.93220e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26037e-02	1.78040e-01	1.77298e+03	2.08869e-01	1.81142e-01	1.88894e+03
8.93240e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26038e-02	1.78044e-01	1.77298e+03	2.08869e-01	1.81147e-01	1.88894e+03
8.93260e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26039e-02	1.78048e-01	1.77298e+03	2.08869e-01	1.81151e-01	1.88894e+03
8.93280e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26040e-02	1.78052e-01	1.77298e+03	2.08869e-01	1.81155e-01	1.88894e+03
8.93300e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26041e-02	1.78056e-01	1.77298e+03	2.08869e-01	1.81159e-01	1.88894e+03
8.93320e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26041e-02	1.78060e-01	1.77298e+03	2.08869e-01	1.81163e-01	1.88894e+03
8.93340e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26042e-02	1.78064e-01	1.77298e+03	2.08869e-01	1.81168e-01	1.88894e+03
8.93360e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26043e-02	1.78068e-01	1.77298e+03	2.08869e-01	1.81172e-01	1.88894e+03
8.93380e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26044e-02	1.78072e-01	1.77298e+03	2.08869e-01	1.81176e-01	1.88894e+03
8.93400e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26045e-02	1.78077e-01	1.77298e+03	2.08869e-01	1.81180e-01	1.88894e+03
8.93420e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26045e-02	1.78081e-01	1.77298e+03	2.08869e-01	1.81184e-01	1.88894e+03
8.93440e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26046e-02	1.78085e-01	1.77298e+03	2.08869e-01	1.81188e-01	1.88894e+03
8.93460e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26047e-02	1.78089e-01	1.77298e+03	2.08869e-01	1.81193e-01	1.88894e+03
8.93480e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26048e-02	1.78093e-01	1.77298e+03	2.08869e-01	1.81197e-01	1.88894e+03
8.93500e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26049e-02	1.78097e-01	1.77298e+03	2.08869e-01	1.81201e-01	1.88894e+03
8.93520e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26049e-02	1.78101e-01	1.77298e+03	2.08869e-01	1.81205e-01	1.88894e+03
8.93540e-01	2.44280e+03	1.77285e+03	9.07488e+01	2.56465e-01	2.61272e-01	4.80745e-03	1.26050e-02	1.78105e-01	1.77298e+03	2.08869e-01	1.81209e-01	1.88894e+03
