# time[s]  Tmax[K]  totalK2CO3[kg]
2.32300e+00	1.09249e+03	1.11873e-03
2.32400e+00	1.09249e+03	1.11904e-03
2.32500e+00	1.09249e+03	1.11931e-03
2.32600e+00	1.09250e+03	1.11955e-03
2.32700e+00	1.09250e+03	1.11978e-03
2.32800e+00	1.09250e+03	1.11999e-03
2.32900e+00	1.09250e+03	1.12019e-03
2.33000e+00	1.09250e+03	1.12038e-03
2.33100e+00	1.09251e+03	1.12058e-03
2.33200e+00	1.09251e+03	1.12077e-03
2.33300e+00	1.09251e+03	1.12096e-03
2.33400e+00	1.09251e+03	1.12114e-03
2.33500e+00	1.09251e+03	1.12133e-03
2.33600e+00	1.09251e+03	1.12152e-03
2.33700e+00	1.09252e+03	1.12170e-03
2.33800e+00	1.09252e+03	1.12189e-03
2.33900e+00	1.09252e+03	1.12208e-03
2.34000e+00	1.09252e+03	1.12227e-03
2.34100e+00	1.09252e+03	1.12245e-03
2.34200e+00	1.09253e+03	1.12264e-03
2.34300e+00	1.09253e+03	1.12283e-03
2.34400e+00	1.09253e+03	1.12303e-03
2.34500e+00	1.09253e+03	1.12322e-03
2.34600e+00	1.09253e+03	1.12341e-03
2.34700e+00	1.09253e+03	1.12361e-03
2.34800e+00	1.09254e+03	1.12380e-03
2.34900e+00	1.09254e+03	1.12400e-03
2.35000e+00	1.09254e+03	1.12420e-03
2.35100e+00	1.09254e+03	1.12440e-03
2.35200e+00	1.09254e+03	1.12461e-03
2.35300e+00	1.09255e+03	1.12481e-03
2.35400e+00	1.09255e+03	1.12502e-03
2.35500e+00	1.09255e+03	1.12523e-03
2.35600e+00	1.09255e+03	1.12544e-03
2.35700e+00	1.09255e+03	1.12565e-03
2.35800e+00	1.09255e+03	1.12587e-03
2.35900e+00	1.09256e+03	1.12609e-03
2.36000e+00	1.09256e+03	1.12631e-03
2.36100e+00	1.09256e+03	1.12653e-03
2.36200e+00	1.09256e+03	1.12676e-03
2.36300e+00	1.09256e+03	1.12699e-03
2.36400e+00	1.09256e+03	1.12722e-03
2.36500e+00	1.09257e+03	1.12746e-03
2.36600e+00	1.09257e+03	1.12770e-03
2.36700e+00	1.09257e+03	1.12795e-03
2.36800e+00	1.09257e+03	1.12820e-03
2.36900e+00	1.09257e+03	1.12845e-03
2.37000e+00	1.09258e+03	1.12871e-03
2.37100e+00	1.09258e+03	1.12898e-03
2.37200e+00	1.09258e+03	1.12925e-03
2.37300e+00	1.09258e+03	1.12952e-03
2.37400e+00	1.09258e+03	1.12981e-03
2.37500e+00	1.09258e+03	1.13010e-03
2.37600e+00	1.09259e+03	1.13040e-03
2.37700e+00	1.09259e+03	1.13071e-03
2.37800e+00	1.09259e+03	1.13102e-03
2.37900e+00	1.09259e+03	1.13135e-03
2.38000e+00	1.09259e+03	1.13169e-03
2.38100e+00	1.09259e+03	1.13204e-03
2.38200e+00	1.09260e+03	1.13240e-03
2.38300e+00	1.09260e+03	1.13278e-03
2.38400e+00	1.09260e+03	1.13317e-03
2.38500e+00	1.09260e+03	1.13359e-03
2.38600e+00	1.09260e+03	1.13402e-03
2.38700e+00	1.09261e+03	1.13448e-03
2.38800e+00	1.09261e+03	1.13496e-03
2.38900e+00	1.09261e+03	1.13547e-03
2.39000e+00	1.09261e+03	1.13601e-03
2.39100e+00	1.09261e+03	1.13659e-03
2.39200e+00	1.09261e+03	1.13722e-03
2.39300e+00	1.09262e+03	1.13789e-03
2.39400e+00	1.09262e+03	1.13863e-03
2.39500e+00	1.09262e+03	1.13943e-03
2.39600e+00	1.09262e+03	1.14031e-03
2.39700e+00	1.09262e+03	1.14128e-03
2.39800e+00	1.09262e+03	1.14235e-03
2.39900e+00	1.09263e+03	1.14354e-03
2.40000e+00	1.09263e+03	1.14485e-03
2.40100e+00	1.09263e+03	1.14629e-03
2.40200e+00	1.09263e+03	1.14782e-03
2.40300e+00	1.09263e+03	1.14944e-03
2.40400e+00	1.09263e+03	1.15108e-03
2.40500e+00	1.09264e+03	1.15270e-03
2.40600e+00	1.09264e+03	1.15425e-03
2.40700e+00	1.09264e+03	1.15568e-03
2.40800e+00	1.09264e+03	1.15699e-03
2.40900e+00	1.09264e+03	1.15817e-03
2.41000e+00	1.09264e+03	1.15920e-03
2.41100e+00	1.09265e+03	1.16011e-03
2.41200e+00	1.09265e+03	1.16090e-03
2.41300e+00	1.09265e+03	1.16157e-03
2.41400e+00	1.09265e+03	1.16213e-03
2.41500e+00	1.09265e+03	1.16260e-03
2.41600e+00	1.09266e+03	1.16299e-03
2.41700e+00	1.09266e+03	1.16333e-03
2.41800e+00	1.09266e+03	1.16361e-03
2.41900e+00	1.09266e+03	1.16387e-03
2.42000e+00	1.09266e+03	1.16410e-03
2.42100e+00	1.09266e+03	1.16432e-03
2.42200e+00	1.09267e+03	1.16452e-03
2.42300e+00	1.09267e+03	1.16472e-03
2.42400e+00	1.09267e+03	1.16492e-03
2.42500e+00	1.09267e+03	1.16511e-03
2.42600e+00	1.09267e+03	1.16530e-03
2.42700e+00	1.09267e+03	1.16548e-03
2.42800e+00	1.09268e+03	1.16567e-03
2.42900e+00	1.09268e+03	1.16586e-03
2.43000e+00	1.09268e+03	1.16604e-03
2.43100e+00	1.09268e+03	1.16623e-03
2.43200e+00	1.09268e+03	1.16642e-03
2.43300e+00	1.09268e+03	1.16660e-03
2.43400e+00	1.09269e+03	1.16679e-03
2.43500e+00	1.09269e+03	1.16698e-03
2.43600e+00	1.09269e+03	1.16717e-03
2.43700e+00	1.09269e+03	1.16736e-03
2.43800e+00	1.09269e+03	1.16756e-03
2.43900e+00	1.09269e+03	1.16775e-03
2.44000e+00	1.09270e+03	1.16794e-03
2.44100e+00	1.09270e+03	1.16814e-03
2.44200e+00	1.09270e+03	1.16834e-03
2.44300e+00	1.09270e+03	1.16854e-03
2.44400e+00	1.09270e+03	1.16874e-03
2.44500e+00	1.09270e+03	1.16894e-03
2.44600e+00	1.09271e+03	1.16914e-03
2.44700e+00	1.09271e+03	1.16935e-03
2.44800e+00	1.09271e+03	1.16956e-03
2.44900e+00	1.09271e+03	1.16977e-03
2.45000e+00	1.09271e+03	1.16998e-03
2.45100e+00	1.09271e+03	1.17019e-03
2.45200e+00	1.09272e+03	1.17041e-03
2.45300e+00	1.09272e+03	1.17063e-03
2.45400e+00	1.09272e+03	1.17085e-03
2.45500e+00	1.09272e+03	1.17108e-03
2.45600e+00	1.09272e+03	1.17131e-03
2.45700e+00	1.09272e+03	1.17154e-03
2.45800e+00	1.09273e+03	1.17178e-03
2.45900e+00	1.09273e+03	1.17202e-03
2.46000e+00	1.09273e+03	1.17226e-03
2.46100e+00	1.09273e+03	1.17251e-03
2.46200e+00	1.09273e+03	1.17276e-03
2.46300e+00	1.09273e+03	1.17302e-03
2.46400e+00	1.09274e+03	1.17328e-03
2.46500e+00	1.09274e+03	1.17355e-03
2.46600e+00	1.09274e+03	1.17382e-03
2.46700e+00	1.09274e+03	1.17410e-03
2.46800e+00	1.09274e+03	1.17439e-03
2.46900e+00	1.09274e+03	1.17469e-03
2.47000e+00	1.09275e+03	1.17499e-03
2.47100e+00	1.09275e+03	1.17530e-03
2.47200e+00	1.09275e+03	1.17563e-03
2.47300e+00	1.09275e+03	1.17596e-03
2.47400e+00	1.09275e+03	1.17630e-03
2.47500e+00	1.09275e+03	1.17666e-03
2.47600e+00	1.09276e+03	1.17703e-03
2.47700e+00	1.09276e+03	1.17742e-03
2.47800e+00	1.09276e+03	1.17782e-03
2.47900e+00	1.09276e+03	1.17825e-03
2.48000e+00	1.09276e+03	1.17869e-03
2.48100e+00	1.09276e+03	1.17916e-03
2.48200e+00	1.09277e+03	1.17966e-03
2.48300e+00	1.09277e+03	1.18018e-03
2.48400e+00	1.09277e+03	1.18075e-03
2.48500e+00	1.09277e+03	1.18135e-03
2.48600e+00	1.09277e+03	1.18201e-03
2.48700e+00	1.09277e+03	1.18271e-03
2.48800e+00	1.09278e+03	1.18348e-03
2.48900e+00	1.09278e+03	1.18433e-03
2.49000e+00	1.09278e+03	1.18525e-03
2.49100e+00	1.09278e+03	1.18628e-03
2.49200e+00	1.09278e+03	1.18742e-03
2.49300e+00	1.09278e+03	1.18867e-03
2.49400e+00	1.09278e+03	1.19005e-03
2.49500e+00	1.09279e+03	1.19154e-03
2.49600e+00	1.09279e+03	1.19312e-03
2.49700e+00	1.09279e+03	1.19476e-03
2.49800e+00	1.09279e+03	1.19639e-03
2.49900e+00	1.09279e+03	1.19797e-03
2.50000e+00	1.09279e+03	1.19946e-03
2.50100e+00	1.09280e+03	1.20082e-03
2.50200e+00	1.09280e+03	1.20205e-03
2.50300e+00	1.09280e+03	1.20315e-03
2.50400e+00	1.09280e+03	1.20412e-03
2.50500e+00	1.09280e+03	1.20496e-03
2.50600e+00	1.09280e+03	1.20568e-03
2.50700e+00	1.09281e+03	1.20630e-03
2.50800e+00	1.09281e+03	1.20681e-03
2.50900e+00	1.09281e+03	1.20724e-03
2.51000e+00	1.09281e+03	1.20760e-03
2.51100e+00	1.09281e+03	1.20791e-03
2.51200e+00	1.09281e+03	1.20818e-03
2.51300e+00	1.09282e+03	1.20842e-03
2.51400e+00	1.09282e+03	1.20864e-03
2.51500e+00	1.09282e+03	1.20885e-03
2.51600e+00	1.09282e+03	1.20906e-03
2.51700e+00	1.09282e+03	1.20925e-03
2.51800e+00	1.09282e+03	1.20944e-03
2.51900e+00	1.09283e+03	1.20963e-03
2.52000e+00	1.09283e+03	1.20982e-03
2.52100e+00	1.09283e+03	1.21001e-03
2.52200e+00	1.09283e+03	1.21020e-03
2.52300e+00	1.09283e+03	1.21038e-03
2.52400e+00	1.09283e+03	1.21057e-03
2.52500e+00	1.09283e+03	1.21076e-03
2.52600e+00	1.09284e+03	1.21094e-03
2.52700e+00	1.09284e+03	1.21113e-03
2.52800e+00	1.09284e+03	1.21132e-03
2.52900e+00	1.09284e+03	1.21151e-03
2.53000e+00	1.09284e+03	1.21170e-03
2.53100e+00	1.09284e+03	1.21189e-03
2.53200e+00	1.09285e+03	1.21209e-03
2.53300e+00	1.09285e+03	1.21228e-03
2.53400e+00	1.09285e+03	1.21248e-03
2.53500e+00	1.09285e+03	1.21267e-03
2.53600e+00	1.09285e+03	1.21287e-03
2.53700e+00	1.09285e+03	1.21307e-03
2.53800e+00	1.09286e+03	1.21327e-03
2.53900e+00	1.09286e+03	1.21348e-03
2.54000e+00	1.09286e+03	1.21368e-03
2.54100e+00	1.09286e+03	1.21389e-03
2.54200e+00	1.09286e+03	1.21410e-03
2.54300e+00	1.09286e+03	1.21431e-03
2.54400e+00	1.09286e+03	1.21452e-03
2.54500e+00	1.09287e+03	1.21474e-03
2.54600e+00	1.09287e+03	1.21496e-03
2.54700e+00	1.09287e+03	1.21518e-03
2.54800e+00	1.09287e+03	1.21540e-03
2.54900e+00	1.09287e+03	1.21563e-03
2.55000e+00	1.09287e+03	1.21586e-03
2.55100e+00	1.09288e+03	1.21609e-03
2.55200e+00	1.09288e+03	1.21633e-03
2.55300e+00	1.09288e+03	1.21657e-03
2.55400e+00	1.09288e+03	1.21682e-03
2.55500e+00	1.09288e+03	1.21707e-03
2.55600e+00	1.09288e+03	1.21732e-03
2.55700e+00	1.09288e+03	1.21759e-03
2.55800e+00	1.09289e+03	1.21785e-03
2.55900e+00	1.09289e+03	1.21812e-03
2.56000e+00	1.09289e+03	1.21840e-03
2.56100e+00	1.09289e+03	1.21868e-03
2.56200e+00	1.09289e+03	1.21898e-03
2.56300e+00	1.09289e+03	1.21928e-03
2.56400e+00	1.09290e+03	1.21958e-03
2.56500e+00	1.09290e+03	1.21990e-03
2.56600e+00	1.09290e+03	1.22023e-03
2.56700e+00	1.09290e+03	1.22057e-03
2.56800e+00	1.09290e+03	1.22092e-03
2.56900e+00	1.09290e+03	1.22129e-03
2.57000e+00	1.09290e+03	1.22167e-03
2.57100e+00	1.09291e+03	1.22206e-03
2.57200e+00	1.09291e+03	1.22248e-03
2.57300e+00	1.09291e+03	1.22291e-03
2.57400e+00	1.09291e+03	1.22337e-03
2.57500e+00	1.09291e+03	1.22385e-03
2.57600e+00	1.09291e+03	1.22437e-03
2.57700e+00	1.09292e+03	1.22491e-03
2.57800e+00	1.09292e+03	1.22550e-03
2.57900e+00	1.09292e+03	1.22613e-03
2.58000e+00	1.09292e+03	1.22681e-03
2.58100e+00	1.09292e+03	1.22755e-03
2.58200e+00	1.09292e+03	1.22836e-03
2.58300e+00	1.09292e+03	1.22925e-03
2.58400e+00	1.09293e+03	1.23023e-03
2.58500e+00	1.09293e+03	1.23131e-03
2.58600e+00	1.09293e+03	1.23251e-03
2.58700e+00	1.09293e+03	1.23384e-03
2.58800e+00	1.09293e+03	1.23528e-03
2.58900e+00	1.09293e+03	1.23682e-03
2.59000e+00	1.09294e+03	1.23843e-03
2.59100e+00	1.09294e+03	1.24007e-03
2.59200e+00	1.09294e+03	1.24168e-03
2.59300e+00	1.09294e+03	1.24321e-03
2.59400e+00	1.09294e+03	1.24462e-03
2.59500e+00	1.09294e+03	1.24592e-03
2.59600e+00	1.09294e+03	1.24707e-03
2.59700e+00	1.09295e+03	1.24810e-03
2.59800e+00	1.09295e+03	1.24900e-03
2.59900e+00	1.09295e+03	1.24978e-03
2.60000e+00	1.09295e+03	1.25044e-03
2.60100e+00	1.09295e+03	1.25101e-03
2.60200e+00	1.09295e+03	1.25147e-03
2.60300e+00	1.09296e+03	1.25187e-03
2.60400e+00	1.09296e+03	1.25220e-03
2.60500e+00	1.09296e+03	1.25248e-03
2.60600e+00	1.09296e+03	1.25274e-03
2.60700e+00	1.09296e+03	1.25297e-03
2.60800e+00	1.09296e+03	1.25318e-03
2.60900e+00	1.09296e+03	1.25339e-03
2.61000e+00	1.09297e+03	1.25359e-03
2.61100e+00	1.09297e+03	1.25378e-03
2.61200e+00	1.09297e+03	1.25397e-03
2.61300e+00	1.09297e+03	1.25416e-03
2.61400e+00	1.09297e+03	1.25435e-03
2.61500e+00	1.09297e+03	1.25454e-03
2.61600e+00	1.09297e+03	1.25472e-03
2.61700e+00	1.09298e+03	1.25491e-03
2.61800e+00	1.09298e+03	1.25510e-03
2.61900e+00	1.09298e+03	1.25528e-03
2.62000e+00	1.09298e+03	1.25547e-03
2.62100e+00	1.09298e+03	1.25566e-03
2.62200e+00	1.09298e+03	1.25585e-03
2.62300e+00	1.09299e+03	1.25604e-03
2.62400e+00	1.09299e+03	1.25623e-03
2.62500e+00	1.09299e+03	1.25642e-03
2.62600e+00	1.09299e+03	1.25662e-03
2.62700e+00	1.09299e+03	1.25681e-03
2.62800e+00	1.09299e+03	1.25701e-03
2.62900e+00	1.09299e+03	1.25721e-03
2.63000e+00	1.09300e+03	1.25741e-03
2.63100e+00	1.09300e+03	1.25761e-03
2.63200e+00	1.09300e+03	1.25781e-03
2.63300e+00	1.09300e+03	1.25801e-03
2.63400e+00	1.09300e+03	1.25822e-03
2.63500e+00	1.09300e+03	1.25843e-03
2.63600e+00	1.09300e+03	1.25864e-03
2.63700e+00	1.09301e+03	1.25885e-03
2.63800e+00	1.09301e+03	1.25906e-03
2.63900e+00	1.09301e+03	1.25928e-03
2.64000e+00	1.09301e+03	1.25950e-03
2.64100e+00	1.09301e+03	1.25972e-03
2.64200e+00	1.09301e+03	1.25995e-03
2.64300e+00	1.09301e+03	1.26018e-03
2.64400e+00	1.09302e+03	1.26041e-03
2.64500e+00	1.09302e+03	1.26065e-03
2.64600e+00	1.09302e+03	1.26089e-03
2.64700e+00	1.09302e+03	1.26113e-03
2.64800e+00	1.09302e+03	1.26138e-03
2.64900e+00	1.09302e+03	1.26163e-03
2.65000e+00	1.09303e+03	1.26189e-03
2.65100e+00	1.09303e+03	1.26215e-03
2.65200e+00	1.09303e+03	1.26242e-03
2.65300e+00	1.09303e+03	1.26270e-03
2.65400e+00	1.09303e+03	1.26298e-03
2.65500e+00	1.09303e+03	1.26327e-03
2.65600e+00	1.09303e+03	1.26356e-03
2.65700e+00	1.09304e+03	1.26387e-03
2.65800e+00	1.09304e+03	1.26418e-03
2.65900e+00	1.09304e+03	1.26451e-03
2.66000e+00	1.09304e+03	1.26484e-03
2.66100e+00	1.09304e+03	1.26518e-03
2.66200e+00	1.09304e+03	1.26554e-03
2.66300e+00	1.09304e+03	1.26592e-03
2.66400e+00	1.09305e+03	1.26630e-03
2.66500e+00	1.09305e+03	1.26671e-03
2.66600e+00	1.09305e+03	1.26714e-03
2.66700e+00	1.09305e+03	1.26758e-03
2.66800e+00	1.09305e+03	1.26805e-03
2.66900e+00	1.09305e+03	1.26855e-03
2.67000e+00	1.09305e+03	1.26909e-03
2.67100e+00	1.09306e+03	1.26965e-03
2.67200e+00	1.09306e+03	1.27026e-03
2.67300e+00	1.09306e+03	1.27092e-03
2.67400e+00	1.09306e+03	1.27163e-03
2.67500e+00	1.09306e+03	1.27241e-03
2.67600e+00	1.09306e+03	1.27326e-03
2.67700e+00	1.09306e+03	1.27420e-03
2.67800e+00	1.09307e+03	1.27523e-03
2.67900e+00	1.09307e+03	1.27638e-03
2.68000e+00	1.09307e+03	1.27765e-03
2.68100e+00	1.09307e+03	1.27903e-03
2.68200e+00	1.09307e+03	1.28053e-03
2.68300e+00	1.09307e+03	1.28212e-03
2.68400e+00	1.09307e+03	1.28375e-03
2.68500e+00	1.09308e+03	1.28537e-03
2.68600e+00	1.09308e+03	1.28694e-03
2.68700e+00	1.09308e+03	1.28841e-03
2.68800e+00	1.09308e+03	1.28975e-03
2.68900e+00	1.09308e+03	1.29097e-03
2.69000e+00	1.09308e+03	1.29206e-03
2.69100e+00	1.09308e+03	1.29301e-03
2.69200e+00	1.09309e+03	1.29385e-03
2.69300e+00	1.09309e+03	1.29457e-03
2.69400e+00	1.09309e+03	1.29518e-03
2.69500e+00	1.09309e+03	1.29569e-03
2.69600e+00	1.09309e+03	1.29612e-03
2.69700e+00	1.09309e+03	1.29647e-03
2.69800e+00	1.09309e+03	1.29678e-03
2.69900e+00	1.09310e+03	1.29705e-03
2.70000e+00	1.09310e+03	1.29729e-03
2.70100e+00	1.09310e+03	1.29751e-03
2.70200e+00	1.09310e+03	1.29772e-03
2.70300e+00	1.09310e+03	1.29792e-03
2.70400e+00	1.09310e+03	1.29812e-03
2.70500e+00	1.09310e+03	1.29831e-03
2.70600e+00	1.09311e+03	1.29850e-03
2.70700e+00	1.09311e+03	1.29869e-03
2.70800e+00	1.09311e+03	1.29888e-03
2.70900e+00	1.09311e+03	1.29906e-03
2.71000e+00	1.09311e+03	1.29925e-03
2.71100e+00	1.09311e+03	1.29944e-03
2.71200e+00	1.09311e+03	1.29963e-03
2.71300e+00	1.09312e+03	1.29981e-03
2.71400e+00	1.09312e+03	1.30000e-03
2.71500e+00	1.09312e+03	1.30019e-03
2.71600e+00	1.09312e+03	1.30038e-03
2.71700e+00	1.09312e+03	1.30057e-03
2.71800e+00	1.09312e+03	1.30076e-03
2.71900e+00	1.09312e+03	1.30096e-03
2.72000e+00	1.09313e+03	1.30115e-03
2.72100e+00	1.09313e+03	1.30134e-03
2.72200e+00	1.09313e+03	1.30154e-03
2.72300e+00	1.09313e+03	1.30174e-03
2.72400e+00	1.09313e+03	1.30194e-03
2.72500e+00	1.09313e+03	1.30214e-03
2.72600e+00	1.09313e+03	1.30234e-03
2.72700e+00	1.09314e+03	1.30255e-03
2.72800e+00	1.09314e+03	1.30276e-03
2.72900e+00	1.09314e+03	1.30297e-03
2.73000e+00	1.09314e+03	1.30318e-03
2.73100e+00	1.09314e+03	1.30339e-03
2.73200e+00	1.09314e+03	1.30361e-03
2.73300e+00	1.09314e+03	1.30383e-03
2.73400e+00	1.09315e+03	1.30405e-03
2.73500e+00	1.09315e+03	1.30427e-03
2.73600e+00	1.09315e+03	1.30450e-03
2.73700e+00	1.09315e+03	1.30473e-03
2.73800e+00	1.09315e+03	1.30497e-03
2.73900e+00	1.09315e+03	1.30520e-03
2.74000e+00	1.09315e+03	1.30545e-03
2.74100e+00	1.09315e+03	1.30569e-03
2.74200e+00	1.09316e+03	1.30594e-03
2.74300e+00	1.09316e+03	1.30620e-03
2.74400e+00	1.09316e+03	1.30646e-03
2.74500e+00	1.09316e+03	1.30673e-03
2.74600e+00	1.09316e+03	1.30700e-03
2.74700e+00	1.09316e+03	1.30728e-03
2.74800e+00	1.09316e+03	1.30756e-03
2.74900e+00	1.09317e+03	1.30785e-03
2.75000e+00	1.09317e+03	1.30815e-03
2.75100e+00	1.09317e+03	1.30846e-03
2.75200e+00	1.09317e+03	1.30878e-03
2.75300e+00	1.09317e+03	1.30911e-03
2.75400e+00	1.09317e+03	1.30945e-03
2.75500e+00	1.09317e+03	1.30980e-03
2.75600e+00	1.09318e+03	1.31017e-03
2.75700e+00	1.09318e+03	1.31055e-03
2.75800e+00	1.09318e+03	1.31095e-03
2.75900e+00	1.09318e+03	1.31136e-03
2.76000e+00	1.09318e+03	1.31180e-03
2.76100e+00	1.09318e+03	1.31226e-03
2.76200e+00	1.09318e+03	1.31275e-03
2.76300e+00	1.09319e+03	1.31326e-03
2.76400e+00	1.09319e+03	1.31382e-03
2.76500e+00	1.09319e+03	1.31440e-03
2.76600e+00	1.09319e+03	1.31504e-03
2.76700e+00	1.09319e+03	1.31573e-03
2.76800e+00	1.09319e+03	1.31647e-03
2.76900e+00	1.09319e+03	1.31729e-03
2.77000e+00	1.09319e+03	1.31819e-03
2.77100e+00	1.09320e+03	1.31918e-03
2.77200e+00	1.09320e+03	1.32027e-03
2.77300e+00	1.09320e+03	1.32148e-03
2.77400e+00	1.09320e+03	1.32281e-03
2.77500e+00	1.09320e+03	1.32426e-03
2.77600e+00	1.09320e+03	1.32581e-03
2.77700e+00	1.09320e+03	1.32743e-03
2.77800e+00	1.09321e+03	1.32906e-03
2.77900e+00	1.09321e+03	1.33065e-03
2.78000e+00	1.09321e+03	1.33216e-03
2.78100e+00	1.09321e+03	1.33357e-03
2.78200e+00	1.09321e+03	1.33484e-03
2.78300e+00	1.09321e+03	1.33599e-03
2.78400e+00	1.09321e+03	1.33700e-03
2.78500e+00	1.09322e+03	1.33789e-03
2.78600e+00	1.09322e+03	1.33867e-03
2.78700e+00	1.09322e+03	1.33933e-03
2.78800e+00	1.09322e+03	1.33988e-03
2.78900e+00	1.09322e+03	1.34035e-03
2.79000e+00	1.09322e+03	1.34074e-03
2.79100e+00	1.09322e+03	1.34107e-03
2.79200e+00	1.09322e+03	1.34135e-03
2.79300e+00	1.09323e+03	1.34161e-03
2.79400e+00	1.09323e+03	1.34184e-03
2.79500e+00	1.09323e+03	1.34205e-03
2.79600e+00	1.09323e+03	1.34226e-03
2.79700e+00	1.09323e+03	1.34246e-03
2.79800e+00	1.09323e+03	1.34265e-03
2.79900e+00	1.09323e+03	1.34284e-03
2.80000e+00	1.09324e+03	1.34303e-03
2.80100e+00	1.09324e+03	1.34322e-03
2.80200e+00	1.09324e+03	1.34341e-03
2.80300e+00	1.09324e+03	1.34359e-03
2.80400e+00	1.09324e+03	1.34378e-03
2.80500e+00	1.09324e+03	1.34397e-03
2.80600e+00	1.09324e+03	1.34415e-03
2.80700e+00	1.09324e+03	1.34434e-03
2.80800e+00	1.09325e+03	1.34453e-03
2.80900e+00	1.09325e+03	1.34472e-03
2.81000e+00	1.09325e+03	1.34491e-03
2.81100e+00	1.09325e+03	1.34510e-03
2.81200e+00	1.09325e+03	1.34529e-03
2.81300e+00	1.09325e+03	1.34549e-03
2.81400e+00	1.09325e+03	1.34568e-03
2.81500e+00	1.09326e+03	1.34588e-03
2.81600e+00	1.09326e+03	1.34608e-03
2.81700e+00	1.09326e+03	1.34627e-03
2.81800e+00	1.09326e+03	1.34648e-03
2.81900e+00	1.09326e+03	1.34668e-03
2.82000e+00	1.09326e+03	1.34688e-03
2.82100e+00	1.09326e+03	1.34709e-03
2.82200e+00	1.09326e+03	1.34730e-03
2.82300e+00	1.09327e+03	1.34751e-03
2.82400e+00	1.09327e+03	1.34772e-03
2.82500e+00	1.09327e+03	1.34793e-03
2.82600e+00	1.09327e+03	1.34815e-03
2.82700e+00	1.09327e+03	1.34837e-03
2.82800e+00	1.09327e+03	1.34860e-03
2.82900e+00	1.09327e+03	1.34882e-03
2.83000e+00	1.09327e+03	1.34905e-03
2.83100e+00	1.09328e+03	1.34928e-03
2.83200e+00	1.09328e+03	1.34952e-03
2.83300e+00	1.09328e+03	1.34976e-03
2.83400e+00	1.09328e+03	1.35001e-03
2.83500e+00	1.09328e+03	1.35025e-03
2.83600e+00	1.09328e+03	1.35051e-03
2.83700e+00	1.09328e+03	1.35077e-03
2.83800e+00	1.09329e+03	1.35103e-03
2.83900e+00	1.09329e+03	1.35130e-03
2.84000e+00	1.09329e+03	1.35157e-03
2.84100e+00	1.09329e+03	1.35186e-03
2.84200e+00	1.09329e+03	1.35215e-03
2.84300e+00	1.09329e+03	1.35244e-03
2.84400e+00	1.09329e+03	1.35275e-03
2.84500e+00	1.09329e+03	1.35306e-03
2.84600e+00	1.09330e+03	1.35339e-03
2.84700e+00	1.09330e+03	1.35372e-03
2.84800e+00	1.09330e+03	1.35407e-03
2.84900e+00	1.09330e+03	1.35443e-03
2.85000e+00	1.09330e+03	1.35480e-03
2.85100e+00	1.09330e+03	1.35519e-03
2.85200e+00	1.09330e+03	1.35560e-03
2.85300e+00	1.09331e+03	1.35603e-03
2.85400e+00	1.09331e+03	1.35647e-03
2.85500e+00	1.09331e+03	1.35695e-03
2.85600e+00	1.09331e+03	1.35745e-03
2.85700e+00	1.09331e+03	1.35799e-03
2.85800e+00	1.09331e+03	1.35856e-03
2.85900e+00	1.09331e+03	1.35917e-03
2.86000e+00	1.09331e+03	1.35983e-03
2.86100e+00	1.09332e+03	1.36055e-03
2.86200e+00	1.09332e+03	1.36133e-03
2.86300e+00	1.09332e+03	1.36219e-03
2.86400e+00	1.09332e+03	1.36314e-03
2.86500e+00	1.09332e+03	1.36419e-03
2.86600e+00	1.09332e+03	1.36534e-03
2.86700e+00	1.09332e+03	1.36662e-03
2.86800e+00	1.09332e+03	1.36802e-03
2.86900e+00	1.09333e+03	1.36952e-03
2.87000e+00	1.09333e+03	1.37111e-03
2.87100e+00	1.09333e+03	1.37274e-03
2.87200e+00	1.09333e+03	1.37435e-03
2.87300e+00	1.09333e+03	1.37590e-03
2.87400e+00	1.09333e+03	1.37736e-03
2.87500e+00	1.09333e+03	1.37869e-03
2.87600e+00	1.09333e+03	1.37989e-03
2.87700e+00	1.09334e+03	1.38097e-03
2.87800e+00	1.09334e+03	1.38191e-03
2.87900e+00	1.09334e+03	1.38274e-03
2.88000e+00	1.09334e+03	1.38345e-03
2.88100e+00	1.09334e+03	1.38406e-03
2.88200e+00	1.09334e+03	1.38457e-03
2.88300e+00	1.09334e+03	1.38499e-03
2.88400e+00	1.09334e+03	1.38535e-03
2.88500e+00	1.09335e+03	1.38565e-03
2.88600e+00	1.09335e+03	1.38592e-03
2.88700e+00	1.09335e+03	1.38616e-03
2.88800e+00	1.09335e+03	1.38638e-03
2.88900e+00	1.09335e+03	1.38659e-03
2.89000e+00	1.09335e+03	1.38679e-03
2.89100e+00	1.09335e+03	1.38699e-03
2.89200e+00	1.09336e+03	1.38718e-03
2.89300e+00	1.09336e+03	1.38737e-03
2.89400e+00	1.09336e+03	1.38756e-03
2.89500e+00	1.09336e+03	1.38775e-03
2.89600e+00	1.09336e+03	1.38793e-03
2.89700e+00	1.09336e+03	1.38812e-03
2.89800e+00	1.09336e+03	1.38831e-03
2.89900e+00	1.09336e+03	1.38849e-03
2.90000e+00	1.09337e+03	1.38868e-03
2.90100e+00	1.09337e+03	1.38887e-03
2.90200e+00	1.09337e+03	1.38906e-03
2.90300e+00	1.09337e+03	1.38925e-03
2.90400e+00	1.09337e+03	1.38944e-03
